9200	-111.909476	33.394965	4	1	224
9201	-112.0994892	33.5520018	3	1	5
9202	-112.5125589	33.4959139	4	1	60
9203	-111.7895214	33.3519283	5	0	3
9204	-112.1711226	33.4663506	3.5	1	23
9205	-111.8895078	33.62919065	4	0	676
9206	-111.88895	33.60225895	3.5	0	0
9207	-111.979603	33.378667	3	1	48
9208	-112.0738427	33.4506849	4.5	0	0
9209	-111.7382864	33.3355881	2.5	1	4
9210	-111.929223	33.497568	4.5	0	35
9211	-111.9445618	33.3197716	4	0	22
9212	-112.1478576	33.8673952	3.5	1	11
9213	-111.8593691	33.3841971	4	1	481
9214	-111.9296765	33.5025941	5	0	11
9215	-111.985242	33.600271	3.5	0	13
9216	-111.8748215	33.2762622	4	0	4
9217	-111.919279	33.826909	3.5	1	6
9218	-112.044564	33.524001	5	0	55
9219	-111.6872169	33.3745401	4.5	1	35
9220	-112.0750091	33.48365567	3	1	344
9221	-111.9819	33.348162	3	1	37
9222	-111.7896301	33.3750117	5	0	8
9223	-111.824882	33.39375	3.5	0	0
9224	-112.3625662	33.6382228	3.5	1	85
9225	-111.885422	33.634308	4	0	0
9226	-112.0434151	33.5058221	3	0	51
9227	-112.149133	33.721336	5	0	0
9228	-112.3556173	33.4952867	4	0	252
9229	-112.124833	33.572373	3	0	10
9230	-112.012379	33.597386	3.5	1	15
9231	-112.2023319	33.5817647	3.5	1	32
9232	-112.3798492	33.4932396	4.5	0	16
9233	-111.9447195	33.3197572	3.5	1	577
9234	-111.9296765	33.5025941	5	0	14
9235	-112.3650917	33.6491289	3.5	0	77
9236	-111.804877	33.384499	4	1	204
9237	-112.1029093	33.5253546	2.5	1	0
9238	-112.0147669	33.4544224	3.5	0	299
9239	-111.924226	33.49447	3.5	0	0
9240	-111.787309	33.5905927	4.5	0	0
9241	-111.9296765	33.5025941	3	0	504
9242	-111.888419	33.5842816	5	0	0
9243	-111.8878663	33.54046466	2.5	0	0
9244	-112.110166	33.865302	3.5	1	132
9245	-111.9958949	33.3042146	4.5	0	14
9246	-111.9975	33.6914	5	0	9
9247	-112.0986796	33.4669299	3	0	26
9248	-111.8894434	33.6744167	4	1	167
9249	-112.045741	33.070744	4	1	41
9250	-111.926418	33.585638	3.5	0	0
9251	-111.5375938	33.57210113	3.5	0	118
9252	-111.9566335	33.4903976	4.5	0	21
9253	-112.232875	33.470823	3.5	0	207
9254	-111.935348	33.422775	3.5	0	29
9255	-112.06534	33.512105	2.5	0	4
9256	-111.9380236	33.4163799	3.5	0	645
9257	-112.1151102	33.4809927	4	0	0
9258	-111.898893	33.481143	5	0	0
9259	-111.9606812	33.319251	5	0	0
9260	-111.872544	33.433994	2	0	0
9261	-112.099227	33.654355	1.5	1	16
9262	-112.0869696	33.4548041	5	0	0
9263	-111.6949403	33.3841708	3	0	11
9264	-111.9272254	33.6163374	3.5	0	0
9265	-111.97731	33.320339	3	1	0
9266	-112.1532251	33.5820809	3.5	0	10
9267	-112.273107	33.707562	3.5	0	5
9268	-112.116069	33.524424	3.5	1	0
9269	-112.0739253	33.506201	4.5	0	0
9270	-111.9369185	33.3776129	5	0	3
9271	-111.979587	33.771197	3.5	0	0
9272	-111.8395314	33.4355713	2	1	27
9273	-111.9784155	33.6027853	3.5	0	20
9274	-111.8751042	33.3948018	3.5	1	56
9275	-112.0807567	33.4882924	3.5	0	0
9276	-112.188017	33.526311	3	0	30
9277	-111.8390112	33.5874955	5	0	0
9278	-112.1705066	33.3774958	3.5	0	1132
9279	-111.9273071	33.4219276	3.5	1	350
9280	-111.7692654	33.31109692	4	0	0
9281	-112.0485997	33.5237125	3	1	222
9282	-112.0651766	33.5754756	3.5	1	91
9283	-111.9965585	33.5097864	4.5	0	75
9284	-111.9221167	33.4659292	3.5	1	20
9285	-111.924319	33.421314	3	1	0
9286	-111.9621134	33.33496757	4	1	210
9287	-111.832119	33.4151944	4	0	12
9288	-111.9738427	33.46587326	3.5	1	21
9289	-111.909357	33.485759	3.5	1	1700
9290	-112.074725	33.463172	3.5	1	241
9291	-112.204982	33.655159	5	0	0
9292	-111.9220422	33.5014294	2.5	0	9
9293	-111.9603174	33.3493572	3.5	0	0
9294	-112.0131437	33.8209291	5	0	0
9295	-111.9272406	33.4998033	4	0	0
9296	-111.801607	33.234177	2.5	0	0
9297	-111.8125	33.6011	4.5	0	42
9298	-112.1341515	33.6555982	2.5	1	0
9299	-111.979841	33.742101	2	0	0
9300	-112.0893682	33.4462721	4.5	0	67
9301	-112.064755	33.474932	4	0	0
9302	-111.86058	33.3892	2.5	1	0
9303	-111.7923334	33.3786079	3.5	1	313
9304	-111.9871556	33.4798052	5	0	5
9305	-112.2013527	33.5821874	2.5	0	15
9306	-111.9693576	33.3388677	3.5	0	6
9307	-112.358533	33.63857	4.5	0	16
9308	-111.9227954	33.3783102	2	1	23
9309	-112.020896	33.494748	4.5	0	8
9310	-111.897967	33.3022462	2.5	1	54
9311	-111.889378	33.421536	2.5	1	14
9312	-111.994201	33.306584	4	0	0
9313	-111.842039	33.393841	4	0	25
9314	-112.0631483	33.5381392	3.5	1	29
9315	-111.824536	33.3105	4	0	0
9316	-112.065343	33.51042	3.5	1	51
9317	-111.9088938	33.3947699	4.5	0	15
9318	-111.8426376	33.3272385	4	1	0
9319	-111.840228	33.3954152	3.5	1	9
9320	-111.8411151	33.246989	4	1	517
9321	-111.8567911	33.4124824	3	1	0
9322	-112.1875611	33.6257882	2.5	0	0
9323	-111.843711	33.43065	4	0	29
9324	-111.9428476	33.4293589	5	0	6
9325	-111.7640213	33.3362305	5	0	31
9326	-111.9954825	33.6118809	2.5	1	50
9327	-112.0817598	33.6355432	4.5	1	10
9328	-111.992707	33.465276	2.5	1	7
9329	-111.980277	33.4946842	4	0	601
9330	-112.09836	33.656005	3.5	1	27
9331	-111.9258659	33.5083781	4	0	0
9332	-112.2045319	33.5515741	2.5	0	0
9333	-112.0121147	33.6272318	4	1	0
9334	-111.862674	33.32013	3.5	1	99
9335	-112.1745837	33.6401421	3	0	7
9336	-112.275823	33.637239	3.5	0	0
9337	-112.135004	33.611799	5	0	5
9338	-111.842296	33.415615	4.5	0	0
9339	-111.924271	33.53914162	4	1	198
9340	-112.0085884	33.435529	2	1	19
9341	-111.925803	33.500633	5	0	0
9342	-111.6344769	33.2497757	3.5	1	46
9343	-112.7513366	33.9652679	4.5	1	5
9344	-111.7316557	33.2774819	3.5	0	0
9345	-112.01408	33.5100455	3	1	10
9346	-112.010774	33.43475	4	1	26
9347	-111.8963147	33.6194903	5	0	0
9348	-111.922249	33.684551	4	0	0
9349	-111.9300279	33.6556844	5	1	0
9350	-111.982787	33.320241	4	1	47
9351	-111.991311	33.305824	3.5	1	146
9352	-111.988207	33.476784	5	0	0
9353	-111.948865	33.295555	3.5	0	30
9354	-111.635247	33.361816	4	0	16
9355	-111.9799449	33.6402889	5	0	0
9356	-111.675012	33.392085	4	0	9
9357	-111.7538819	33.3792166	3.5	0	51
9358	-112.223374	33.638668	3.5	1	457
9359	-112.0074175	33.4042686	3.5	0	12
9360	-111.9296765	33.5025941	3	0	11
9361	-111.9618092	33.4221864	3.5	1	72
9362	-111.990675	33.305835	3	1	38
9363	-112.0686974	33.45243407	3	1	145
9364	-111.720368	33.609239	4.5	0	0
9365	-112.239247	33.6088949	4	1	395
9366	-111.787773	33.379496	3	1	122
9367	-112.2900174	33.6532332	5	0	0
9368	-111.977079	33.3791269	2	1	0
9369	-111.9244066	33.8258769	4	0	17
9370	-111.9418242	33.42927296	2	0	147
9371	-111.8692632	33.27641319	2.5	0	4
9372	-112.0182329	33.6629442	4.5	0	0
9373	-111.9284139	33.3672706	2.5	0	5
9374	-112.2600151	33.5517531	3.5	0	6
9375	-112.2015164	33.7107916	3.5	1	175
9376	-112.065001	33.640714	2	1	35
9377	-112.184263	33.612363	2.5	1	0
9378	-112.1246893	33.5736474	2	0	9
9379	-111.9878697	33.4552907	4	1	226
9380	-111.977079	33.3791269	3.5	1	114
9381	-111.8998486	33.5573366	5	0	0
9382	-112.3668873	33.637391	4	0	7
9383	-112.081705	33.655105	2.5	1	8
9384	-112.082037	33.683155	2.5	1	47
9385	-112.186891	33.6622393	4	0	12
9386	-112.069119	33.511391	2.5	0	3
9387	-112.074127	33.448333	4	1	58
9388	-112.2308894	33.63964401	3.5	0	39
9389	-111.9023395	33.432283	2.5	0	10
9390	-112.0737555	33.4557959	4	1	846
9391	-112.001025	33.494869	3.5	0	8
9392	-112.0742715	33.4475173	3.5	1	1541
9393	-112.0455852	33.4946961	5	0	6
9394	-112.0362686	33.5092763	5	0	4
9395	-111.87698	33.3372623	3.5	1	176
9396	-112.0941341	33.5226564	3	0	13
9397	-111.891192	33.306349	3.5	1	147
9398	-112.0000145	33.4117902	4.5	0	0
9399	-112.0129866	33.6118518	4	0	8
9400	-111.9137396	33.4658733	1.5	0	16
9401	-111.907832	33.335548	5	0	0
9402	-111.9223131	33.50162842	3.5	0	69
9403	-111.978777	33.600553	4.5	0	8
9404	-111.9332135	33.37793401	2.5	0	3
9405	-112.098494	33.65596	3.5	1	27
9406	-111.8987108	33.5238799	4	0	0
9407	-112.06368	33.640657	3.5	1	11
9408	-111.873748	33.378996	4	0	18
9409	-112.0772	33.449188	1	0	0
9410	-111.888592	33.585755	4	0	0
9411	-112.0737053	33.5138038	5	0	27
9412	-112.0914029	33.4797626	4.5	1	156
9413	-112.0475038	33.5368278	4	1	18
9414	-111.819625	33.393095	3.5	1	18
9415	-111.8061399	33.3798698	3.5	1	0
9416	-112.0471395	33.4802204	2	1	0
9417	-112.1258365	33.4749623	4.5	1	0
9418	-112.014121	33.654655	3.5	1	31
9419	-112.1203279	33.6674187	3.5	0	11
9420	-111.9240949	33.4932316	3.5	0	0
9421	-112.1514952	33.5239412	3	0	20
9422	-111.8767174	33.3930855	3.5	1	3
9423	-111.991308	33.751685	4.5	0	11
9424	-111.924627	33.5266038	3.5	1	372
9425	-112.105707	33.7128443	2.5	0	95
9426	-111.9202573	33.4996165	4	0	0
9427	-112.0418166	33.4945765	2	0	0
9428	-111.967069	33.349981	2	0	11
9429	-111.6833127	33.384993	4	0	97
9430	-111.753021	33.395099	2.5	1	11
9431	-112.487044	33.3218262	5	0	0
9432	-112.254559	33.4780159	4	1	0
9433	-112.0808312	33.48020805	4.5	1	124
9434	-111.9291339	33.355876	3.5	0	131
9435	-112.0994543	33.6532743	4	1	90
9436	-111.899509	33.293696	4	0	1021
9437	-111.5827246	33.2199321	3.5	0	11
9438	-112.0740373	33.4483771	5	0	0
9439	-112.1742866	33.3776577	1	0	0
9440	-111.9258448	33.4889329	4	0	15
9441	-111.9519818	33.42169916	3.5	1	293
9442	-112.0114694	33.5819254	5	0	0
9443	-112.075675	33.491509	4	1	0
9444	-111.895612	33.321515	5	1	0
9445	-111.8153347	33.4356882	5	1	3
9446	-112.093073	33.712396	3.5	0	59
9447	-112.1419558	33.7131361	3	0	8
9448	-111.926482	33.496993	5	0	16
9449	-111.9792734	33.3211166	4	1	33
9450	-111.8779084	33.3770537	4.5	0	0
9451	-112.0739194	33.4605992	4.5	0	134
9452	-111.924217	33.490829	3	0	0
9453	-112.271554	33.455262	2.5	0	5
9454	-111.9108214	33.4080225	3.5	0	95
9455	-112.0366738	33.6047092	2.5	0	7
9456	-111.8649139	33.6125679	4	1	80
9457	-111.6849258	32.8826448	4	0	10
9458	-111.9290614	33.35001013	3.5	1	53
9459	-112.180766	33.526705	2.5	0	0
9460	-111.6954517	33.4349647	5	0	0
9461	-112.080006	33.48002	3.5	0	32
9462	-112.1668226	33.6379242	4.5	0	0
9463	-112.0835024	33.498858	3	1	0
9464	-111.9248982	33.4352894	4	1	1618
9465	-112.0720329	33.5102803	3	0	11
9466	-111.9973275	33.6112125	4.5	1	208
9467	-112.1512198	33.56659	4	1	12
9468	-112.5016551	33.6032427	4.5	0	75
9469	-112.1528218	33.6378053	2.5	0	13
9470	-111.9262566	33.6175068	4	1	256
9471	-111.9819	33.348162	4	0	6
9472	-112.2000341	33.71104	3.5	1	121
9473	-112.2141747	33.5489519	1.5	0	0
9474	-112.0584398	33.4660496	3.5	1	101
9475	-111.925184	33.4222448	3.5	0	446
9476	-111.9903047	33.7541682	3	1	44
9477	-112.2476	33.5696	2	1	0
9478	-111.951494	33.422728	3	1	200
9479	-111.8403623	33.3844769	3	0	33
9480	-112.168603	33.4548901	2	0	3
9481	-112.006669	33.598922	3.5	0	90
9482	-111.983206	33.640982	3.5	0	13
9483	-112.065445	33.531318	2.5	1	0
9484	-112.009157	33.4052689	4.5	0	0
9485	-111.982113	33.331655	3.5	1	839
9486	-111.9245513	33.6405519	5	1	32
9487	-111.9307165	33.4231407	3.5	0	182
9488	-112.0121172	33.6399408	5	0	0
9489	-111.825214	33.354625	2	0	7
9490	-112.218433	33.639472	2.5	0	60
9491	-111.986392	33.478644	2.5	0	19
9492	-112.0658233	33.5091973	4	0	216
9493	-111.979193	33.4130141	2	0	58
9494	-111.9086098	33.3770521	4	0	6
9495	-111.8239695	33.2930604	4	0	3
9496	-111.96828	33.546	4.5	0	99
9497	-112.3581953	33.4628571	3.5	0	31
9498	-111.942581	33.3676699	3	0	0
9499	-111.9175979	33.5001109	4	0	538
9500	-111.98559	33.3800167	1.5	0	4
9501	-111.7151481	33.60072462	4	0	584
9502	-111.8777136	33.379066	3	0	0
9503	-111.840585	33.410876	3.5	0	0
9504	-111.7572371	33.322243	4	1	99
9505	-112.074762	33.507228	4	1	1258
9506	-112.047023	33.546608	4	1	11
9507	-111.7754223	33.3789386	3	0	4
9508	-112.3229616	33.63562006	5	0	0
9509	-111.9806654	33.3472422	4.5	0	0
9510	-111.9106969	33.3633133	4.5	1	47
9511	-111.9171619	33.4660172	3	0	32
9512	-111.8629763	33.5733051	3.5	1	24
9513	-112.219768	33.596266	2	0	0
9514	-112.136171	33.390681	3.5	1	24
9515	-112.00303	33.62121	2.5	1	25
9516	-111.928574	33.498914	4	1	120
9517	-111.9161866	33.4082896	4	1	298
9518	-111.9296765	33.5025941	3	1	80
9519	-112.17336	33.461886	1.5	0	0
9520	-112.1366036	33.86099911	5	0	82
9521	-111.978579	33.677854	4	0	53
9522	-111.9258134	33.468992	4.5	0	7
9523	-111.923786	33.824936	4.5	1	46
9524	-111.982152	33.7706639	2.5	1	5
9525	-112.0653058	33.5599538	4	1	172
9526	-111.9175514	33.4987092	4	1	408
9527	-112.5558823	33.4401497	2.5	1	169
9528	-111.822679	33.4339891	4	1	6
9529	-112.340383	33.4593387	4.5	1	383
9530	-111.912038	33.647582	3.5	0	82
9531	-111.920818	33.439643	3.5	0	0
9532	-111.8230889	33.4514751	4	0	3
9533	-112.2719382	33.4227945	3	1	128
9534	-112.0740771	33.4504587	3	1	15
9535	-112.0144276	33.5829091	4	0	40
9536	-111.986521	33.494436	3	1	238
9537	-112.0826416	33.46583213	5	0	0
9538	-112.030859	33.6698624	4	0	0
9539	-111.968938	33.42043247	4	1	162
9540	-112.22927	33.650706	3.5	0	0
9541	-112.078625	33.453731	5	0	0
9542	-111.8601	33.2644333	4.5	1	0
9543	-112.09901	33.579431	4	1	25
9544	-111.697776	32.880415	3.5	1	34
9545	-112.072167	33.455863	3.5	1	6
9546	-111.926248	33.627508	4.5	0	0
9547	-111.9263271	33.4997186	3.5	1	2075
9548	-111.857858	33.261403	1.5	0	12
9549	-111.717762	33.2630712	4.5	1	0
9550	-112.393776	33.6266793	4	0	35
9551	-112.048063	33.472729	5	0	0
9552	-111.938989	33.4258229	3.5	1	26
9553	-111.881225	33.512596	4.5	0	477
9554	-111.9779105	33.627591	4	1	20
9555	-111.9633172	33.3632363	4	1	12
9556	-112.0129855	33.500296	5	0	3
9557	-112.00644	33.43475	3	0	38971
9558	-111.927727	33.499666	4	0	0
9559	-112.2009798	33.4947838	4.5	1	13
9560	-111.8330106	33.6803004	5	0	0
9561	-112.174333	33.537992	4	1	77
9562	-111.8210866	33.3519301	5	0	0
9563	-111.9272261	33.3637456	5	0	7
9564	-111.9293766	33.622874	4	1	116
9565	-112.121424	33.609539	2.5	0	156
9566	-112.064704	33.529845	4	1	63
9567	-111.922301	33.493947	3	0	8
9568	-112.401452	33.6787739	5	1	0
9569	-111.7379415	33.36534682	3.5	0	0
9570	-111.982678	33.421254	3.5	0	0
9571	-112.1799118	33.6390558	2.5	0	230
9572	-111.807588	33.455047	3.5	0	0
9573	-112.0999798	33.4857345	4	1	171
9574	-112.2224879	33.6358993	4	0	8
9575	-111.907542	33.406846	3	0	3
9576	-111.979837	33.638405	4	1	87
9577	-111.9369185	33.3776129	5	0	0
9578	-111.9252426	33.6251533	3.5	0	1751
9579	-112.0069893	33.4354634	2	1	39
9580	-111.831867	33.421199	4.5	1	6
9581	-112.2716512	33.6378944	1.5	0	0
9582	-111.8730011	33.42999268	5	0	78
9583	-111.8752353	33.3060589	3.5	1	52
9584	-112.2245556	33.6397913	2.5	1	0
9585	-112.100731	33.626933	3.5	1	6
9586	-111.5633854	33.1629935	5	0	0
9587	-111.890393	33.307711	4	0	72
9588	-111.992038	33.46625	3.5	0	4
9589	-111.8598533	33.2753278	4	1	94
9590	-112.3373424	33.6381341	3	1	10
9591	-111.926761	33.585636	5	1	0
9592	-111.9394645	33.3941258	3.5	1	410
9593	-112.100106	33.595632	3.5	0	6
9594	-111.927993	33.4954899	4	0	14
9595	-112.0831669	33.4867643	4	0	5
9596	-111.97161	33.314918	4	0	182
9597	-111.96457	33.53433	4	0	428
9598	-111.5243836	32.9744549	4	1	7
9599	-111.915915	33.495756	2	0	20
9600	-112.0836568	33.4959404	3.5	0	0
9601	-111.9084393	33.39448791	4.5	1	781
9602	-111.9026145	33.3052343	4.5	0	0
9603	-111.7889576	33.4517289	1.5	1	12
9604	-112.063427	33.607105	2.5	0	89
9605	-111.917994	33.621747	3.5	0	33
9606	-111.7435528	33.3078223	3	1	70
9607	-112.1160088	33.4510841	3	1	28
9608	-112.115691	33.588473	3	0	0
9609	-112.0731902	33.4485208	3	0	151
9610	-112.7335422	32.943589	3.5	1	85
9611	-111.844836	33.33605	4.5	1	291
9612	-111.9872313	33.3037724	5	0	11
9613	-111.95738	33.347591	4	1	501
9614	-111.924461	33.495574	3	1	0
9615	-111.882191	33.637203	2.5	0	0
9616	-112.097404	33.451643	2	1	6
9617	-112.3595869	33.45725358	5	0	0
9618	-112.0039285	33.5030129	4.5	0	0
9619	-112.237787	33.673033	5	0	5
9620	-112.0714835	33.76182288	3	0	0
9621	-112.0182329	33.6629442	4	0	0
9622	-111.717724	33.274078	5	0	0
9623	-111.842255	33.351583	3.5	1	273
9624	-111.857729	33.233052	3.5	1	144
9625	-111.8052785	33.4224052	2.5	0	0
9626	-112.345359	33.42852933	3.5	1	124
9627	-112.0038421	33.495521	4	0	12
9628	-112.1344948	33.5820371	3.5	1	62
9629	-111.927405	33.497615	4	0	267
9630	-111.8863978	33.5811638	4	1	543
9631	-112.220559	33.623024	1	0	0
9632	-111.8913714	33.3200829	3	1	472
9633	-111.7269572	33.4564591	5	0	3
9634	-112.2544883	33.6528936	2.5	1	16
9635	-112.0734239	33.4473356	4	1	533
9636	-111.935072	33.649645	3.5	0	0
9637	-111.8570707	33.38721	2.5	0	16
9638	-111.86991	33.575863	3.5	0	47
9639	-112.014278	33.584721	5	0	13
9640	-112.3376083	33.4654587	4	1	14
9641	-111.9251438	33.54278704	4	1	739
9642	-111.9083692	33.3774137	3	0	0
9643	-111.8829842	33.30996372	5	0	0
9644	-112.073936	33.456168	3.5	0	209
9645	-112.0714835	33.7635354	5	0	0
9646	-111.536196	33.561745	4.5	0	4
9647	-111.9255046	33.6244883	4	0	1073
9648	-112.1025316	33.5674315	2.5	1	0
9649	-111.8601869	33.3055597	3	1	11
9650	-111.9264514	33.4493647	3.5	0	10
9651	-111.9401874	33.4240085	2.5	1	0
9652	-111.887285	33.3062964	3.5	0	134
9653	-112.354787	33.6545688	2.5	1	13
9654	-112.3309058	33.6235245	3.5	1	20
9655	-111.9746066	33.678615	4	1	273
9656	-112.013072	33.610554	4.5	1	406
9657	-112.0388616	33.5059317	4	1	26
9658	-112.030859	33.6698624	4	1	559
9659	-111.8432236	33.43172785	3	1	4
9660	-111.6011626	33.3807497	3	0	4
9661	-111.9269693	33.3866439	5	0	0
9662	-112.030411	33.64085	4	0	19
9663	-112.1327802	33.6397796	3.5	0	6
9664	-111.7903279	33.3302921	5	0	0
9665	-111.9054939	33.5737714	4.5	0	0
9666	-111.8983054	33.621463	4	1	189
9667	-111.69598	33.329856	5	0	0
9668	-111.9300279	33.6556844	2	1	45
9669	-111.763286	33.45083	4	1	448
9670	-111.92358	33.547495	2.5	1	26
9671	-111.924806	33.42135	4	1	50
9672	-112.360424	33.462383	3.5	0	10
9673	-111.931447	33.494205	4.5	1	184
9674	-111.911648	33.321266	4	1	173
9675	-111.779861	33.302388	5	0	0
9676	-111.788694	33.27653488	3.5	1	70
9677	-112.235139	33.654129	4.5	0	0
9678	-112.0740735	33.4532307	5	0	93
9679	-111.685001	32.8865677	4	0	63
9680	-111.809582	33.319907	3.5	1	18
9681	-111.7922733	33.3299681	4.5	1	0
9682	-112.003105	33.495466	3	1	439
9683	-111.9043028	33.4329724	4.5	1	0
9684	-112.1690817	33.3796565	2.5	1	13
9685	-111.9296551	33.3210706	3	0	5
9686	-112.11868	33.648094	4	0	0
9687	-112.0565062	33.5021428	4	0	8
9688	-112.1142778	33.7110102	3.5	0	101
9689	-111.8985922	33.5243639	5	0	0
9690	-112.11195	33.631458	3.5	1	19
9691	-112.381552	33.497342	4	0	0
9692	-111.9560775	33.4446605	1.5	1	17
9693	-111.8049298	33.4494395	3.5	1	0
9694	-112.187468	33.6112279	2.5	0	0
9695	-112.1277843	33.49461084	2	1	13
9696	-112.1122766	33.711091	3.5	0	24
9697	-111.912291	33.3496	3	1	61
9698	-112.4781	33.7242816	4.5	0	32
9699	-111.9258211	33.3184593	4	1	109
9700	-112.0554926	33.5532624	3.5	1	109
9701	-112.1000671	33.49393082	2.5	0	13
9702	-112.013772	33.58563	5	0	0
9703	-112.0709232	33.5090487	3.5	0	12
9704	-111.9640732	33.54196698	4.5	0	0
9705	-111.736718	33.365006	3	0	0
9706	-112.0737169	33.4601956	3	0	0
9707	-111.924569	33.538154	4.5	0	398
9708	-111.980762	33.422407	3.5	0	14
9709	-111.985429	33.304659	2	0	0
9710	-111.9088314	33.3053082	4	1	195
9711	-112.006059	33.317691	3.5	0	0
9712	-111.9746066	33.678615	4.5	0	12
9713	-112.118875	33.580273	3	1	108
9714	-111.622467	33.24500467	5	1	69
9715	-111.6886669	33.32232216	2.5	1	122
9716	-111.875149	33.62076578	4	1	88
9717	-111.9396252	33.396253	4	1	34
9718	-112.238173	33.611537	3.5	1	83
9719	-112.0709184	33.567424	3.5	1	15
9720	-111.9296765	33.5025941	3.5	1	450
9721	-111.938652	33.833628	4	1	22
9722	-111.992823	33.490698	5	1	0
9723	-112.032374	33.466442	4	1	211
9724	-111.867508	33.220295	4.5	0	5
9725	-111.8782854	33.6265285	3	0	82
9726	-112.011259	33.582018	5	0	0
9727	-111.7878985	33.2778662	3.5	1	34
9728	-112.096275	33.682868	3.5	0	0
9729	-112.075428	33.487951	3	0	29
9730	-111.7435307	33.3016413	4	0	0
9731	-111.9472772	33.3087618	2.5	0	0
9732	-112.1846085	33.6109581	3	1	72
9733	-111.97	33.45	3.5	1	0
9734	-111.726244	33.321864	5	1	89
9735	-111.9100616	33.3637562	5	0	0
9736	-111.9033367	33.43321077	2.5	1	588
9737	-111.9082526	33.6175057	4.5	0	0
9738	-111.836832	33.4165461	4.5	1	0
9739	-111.968709	33.793278	4.5	0	5
9740	-111.9211516	33.820629	3.5	0	0
9741	-111.9300279	33.6556844	4	1	198
9742	-111.9268431	33.4486235	3.5	1	95
9743	-112.1681438	33.3792461	3	1	31
9744	-111.8188949	33.3813867	5	0	0
9745	-112.3560476	33.6093014	4	0	24
9746	-112.0718824	33.4493238	3	1	253
9747	-112.0119403	33.4953259	3.5	1	48
9748	-112.027189	33.494589	4	0	0
9749	-111.8747445	33.3260297	5	0	0
9750	-111.909146	33.3925916	4.5	0	11
9751	-111.881585	33.636033	5	0	0
9752	-112.1000457	33.5038922	4	1	786
9753	-111.8905088	33.6725479	3.5	1	160
9754	-111.7555422	33.3203524	4	1	21
9755	-112.2224426	33.4727603	3	0	6
9756	-111.9641728	33.5388471	4.5	0	73
9757	-111.9779651	33.6049394	3	0	63
9758	-112.184056	33.541907	5	0	0
9759	-112.0893682	33.563442	5	0	0
9760	-111.92406	33.5811009	5	0	0
9761	-112.2226374	33.5958042	3.5	1	179
9762	-111.7851645	33.3351684	3.5	1	389
9763	-111.951499	33.304845	3.5	1	159
9764	-112.07183	33.39191	3.5	0	0
9765	-112.013252	33.480776	2	1	7
9766	-111.8405533	33.39414215	4.5	1	104
9767	-111.9868485	33.4796486	3.5	0	4
9768	-112.148602	33.8705209	4.5	1	15
9769	-112.341878	33.463543	2	1	23
9770	-111.9817311	33.6390345	2.5	0	288
9771	-112.029752	33.5106684	5	0	0
9772	-112.3561372	33.6092342	5	0	0
9773	-111.9765164	33.3172434	4	1	494
9774	-112.1241636	33.5818256	3.5	1	45
9775	-111.9766606	33.597561	3	1	252
9776	-112.0130703	33.0424098	3.5	0	14
9777	-111.8087252	33.4151911	4.5	0	6
9778	-112.4247066	33.62366011	2.5	1	35
9779	-112.183341	33.5391059	3.5	1	23
9780	-112.2204461	33.59543507	4	1	56
9781	-111.983265	33.770586	5	0	0
9782	-111.9258402	33.4916179	3.5	1	2530
9783	-112.358723	33.459193	4	1	151
9784	-111.8952739	33.30549	4.5	1	14
9785	-111.9232551	33.5006293	3.5	1	785
9786	-111.9169322	33.4215567	3.5	1	621
9787	-111.924088	33.424281	3	1	11
